#,Date,Pressure,Temp
1,2020-03-03 14:00:00,97.628,3.683
2,2020-03-03 14:15:00,97.545,2.73
3,2020-03-03 14:30:00,97.594,2.624
4,2020-03-03 14:45:00,97.578,2.624
5,2020-03-03 15:00:00,97.578,2.624
6,2020-03-03 15:15:00,97.594,2.624
7,2020-03-03 15:30:00,97.594,2.624
8,2020-03-03 15:45:00,97.66,2.624
9,2020-03-03 16:00:00,97.659,2.517
10,2020-03-03 16:15:00,97.708,2.517
11,2020-03-03 16:30:00,97.757,2.41
12,2020-03-03 16:45:00,97.756,2.303
13,2020-03-03 17:00:00,97.805,2.303
14,2020-03-03 17:15:00,97.837,2.195
15,2020-03-03 17:30:00,97.87,2.195
16,2020-03-03 17:45:00,97.918,2.088
17,2020-03-03 18:00:00,97.885,1.98
18,2020-03-03 18:15:00,97.934,1.98
19,2020-03-03 18:30:00,97.933,1.872
20,2020-03-03 18:45:00,97.982,1.872
21,2020-03-03 19:00:00,97.965,1.764
22,2020-03-03 19:15:00,97.981,1.764
23,2020-03-03 19:30:00,97.981,1.764
24,2020-03-03 19:45:00,97.98,1.656
25,2020-03-03 20:00:00,97.997,1.656
26,2020-03-03 20:15:00,98.029,1.656
27,2020-03-03 20:30:00,98.013,1.656
28,2020-03-03 20:45:00,98.012,1.548
29,2020-03-03 21:00:00,98.028,1.548
30,2020-03-03 21:15:00,98.028,1.548
31,2020-03-03 21:30:00,98.028,1.548
32,2020-03-03 21:45:00,98.028,1.548
33,2020-03-03 22:00:00,98.028,1.548
34,2020-03-03 22:15:00,98.028,1.548
35,2020-03-03 22:30:00,98.045,1.548
36,2020-03-03 22:45:00,98.045,1.548
37,2020-03-03 23:00:00,98.027,1.439
38,2020-03-03 23:15:00,98.043,1.439
39,2020-03-03 23:30:00,98.043,1.439
40,2020-03-03 23:45:00,98.012,1.548
41,2020-03-04 00:00:00,98.027,1.439
42,2020-03-04 00:15:00,98.043,1.439
43,2020-03-04 00:30:00,98.06,1.439
44,2020-03-04 00:45:00,98.094,1.548
45,2020-03-04 01:00:00,98.11,1.548
46,2020-03-04 01:15:00,98.11,1.548
47,2020-03-04 01:30:00,98.127,1.548
48,2020-03-04 01:45:00,98.127,1.548
49,2020-03-04 02:00:00,98.127,1.548
50,2020-03-04 02:15:00,98.11,1.548
51,2020-03-04 02:30:00,98.11,1.548
52,2020-03-04 02:45:00,98.11,1.548
53,2020-03-04 03:00:00,98.144,1.656
54,2020-03-04 03:15:00,98.144,1.656
55,2020-03-04 03:30:00,98.16,1.656
56,2020-03-04 03:45:00,98.159,1.548
57,2020-03-04 04:00:00,98.159,1.548
58,2020-03-04 04:15:00,98.192,1.548
59,2020-03-04 04:30:00,98.208,1.548
60,2020-03-04 04:45:00,98.258,1.548
61,2020-03-04 05:00:00,98.273,1.439
62,2020-03-04 05:15:00,98.289,1.439
63,2020-03-04 05:30:00,98.289,1.439
64,2020-03-04 05:45:00,98.322,1.439
65,2020-03-04 06:00:00,98.338,1.439
66,2020-03-04 06:15:00,98.337,1.33
67,2020-03-04 06:30:00,98.386,1.33
68,2020-03-04 06:45:00,98.419,1.33
69,2020-03-04 07:00:00,98.452,1.33
70,2020-03-04 07:15:00,98.452,1.33
71,2020-03-04 07:30:00,98.484,1.33
72,2020-03-04 07:45:00,98.517,1.33
73,2020-03-04 08:00:00,98.534,1.33
74,2020-03-04 08:15:00,98.568,1.439
75,2020-03-04 08:30:00,98.602,1.548
76,2020-03-04 08:45:00,98.618,1.548
77,2020-03-04 09:00:00,98.635,1.656
78,2020-03-04 09:15:00,98.636,1.764
79,2020-03-04 09:30:00,98.637,1.872
80,2020-03-04 09:45:00,98.671,1.98
81,2020-03-04 10:00:00,98.672,2.088
82,2020-03-04 10:15:00,98.706,2.195
83,2020-03-04 10:30:00,98.74,2.41
84,2020-03-04 10:45:00,98.741,2.517
85,2020-03-04 11:00:00,98.758,2.73
86,2020-03-04 11:15:00,98.758,2.73
87,2020-03-04 11:30:00,98.775,2.837
88,2020-03-04 11:45:00,98.759,2.943
89,2020-03-04 12:00:00,98.759,3.155
90,2020-03-04 12:15:00,98.743,3.155
91,2020-03-04 12:30:00,98.71,3.155
92,2020-03-04 12:45:00,98.71,3.261
93,2020-03-04 13:00:00,98.743,3.367
94,2020-03-04 13:15:00,98.694,3.367
95,2020-03-04 13:30:00,98.711,3.472
96,2020-03-04 13:45:00,98.694,3.472
97,2020-03-04 14:00:00,98.661,3.472
98,2020-03-04 14:15:00,98.727,3.472
99,2020-03-04 14:30:00,98.776,3.367
100,2020-03-04 14:45:00,98.776,3.367
101,2020-03-04 15:00:00,98.825,3.367
102,2020-03-04 15:15:00,98.875,3.261
103,2020-03-04 15:30:00,98.841,3.155
104,2020-03-04 15:45:00,98.825,3.155
105,2020-03-04 16:00:00,98.858,3.049
106,2020-03-04 16:15:00,98.89,3.049
107,2020-03-04 16:30:00,98.923,2.943
108,2020-03-04 16:45:00,98.955,2.837
109,2020-03-04 17:00:00,98.955,2.837
110,2020-03-04 17:15:00,99.004,2.837
111,2020-03-04 17:30:00,98.955,2.73
112,2020-03-04 17:45:00,99.003,2.624
113,2020-03-04 18:00:00,99.003,2.624
114,2020-03-04 18:15:00,99.036,2.517
115,2020-03-04 18:30:00,99.068,2.41
116,2020-03-04 18:45:00,99.084,2.41
117,2020-03-04 19:00:00,99.084,2.303
118,2020-03-04 19:15:00,99.051,2.303
119,2020-03-04 19:30:00,99.067,2.303
120,2020-03-04 19:45:00,99.05,2.195
121,2020-03-04 20:00:00,99.066,2.195
122,2020-03-04 20:15:00,99.066,2.195
123,2020-03-04 20:30:00,99.033,2.088
124,2020-03-04 20:45:00,99.033,2.088
125,2020-03-04 21:00:00,99.048,1.98
126,2020-03-04 21:15:00,98.983,1.98
127,2020-03-04 21:30:00,98.95,1.98
128,2020-03-04 21:45:00,98.966,1.98
129,2020-03-04 22:00:00,98.966,1.98
130,2020-03-04 22:15:00,98.983,1.98
131,2020-03-04 22:30:00,98.949,1.872
132,2020-03-04 22:45:00,98.932,1.872
133,2020-03-04 23:00:00,98.916,1.872
134,2020-03-04 23:15:00,98.9,1.872
135,2020-03-04 23:30:00,98.916,1.872
136,2020-03-04 23:45:00,98.85,1.764
137,2020-03-05 00:00:00,98.817,1.764
138,2020-03-05 00:15:00,98.817,1.764
139,2020-03-05 00:30:00,98.817,1.764
140,2020-03-05 00:45:00,98.8,1.764
141,2020-03-05 01:00:00,98.784,1.764
142,2020-03-05 01:15:00,98.751,1.764
143,2020-03-05 01:30:00,98.735,1.764
144,2020-03-05 01:45:00,98.718,1.764
145,2020-03-05 02:00:00,98.686,1.764
146,2020-03-05 02:15:00,98.686,1.764
147,2020-03-05 02:30:00,98.669,1.764
148,2020-03-05 02:45:00,98.653,1.764
149,2020-03-05 03:00:00,98.653,1.764
150,2020-03-05 03:15:00,98.669,1.764
151,2020-03-05 03:30:00,98.669,1.764
152,2020-03-05 03:45:00,98.653,1.764
153,2020-03-05 04:00:00,98.636,1.764
154,2020-03-05 04:15:00,98.686,1.764
155,2020-03-05 04:30:00,98.702,1.764
156,2020-03-05 04:45:00,98.653,1.764
157,2020-03-05 05:00:00,98.571,1.764
158,2020-03-05 05:15:00,98.555,1.764
159,2020-03-05 05:30:00,98.505,1.764
160,2020-03-05 05:45:00,98.456,1.764
161,2020-03-05 06:00:00,98.538,1.764
162,2020-03-05 06:15:00,98.456,1.764
163,2020-03-05 06:30:00,98.423,1.764
164,2020-03-05 06:45:00,98.391,1.764
165,2020-03-05 07:00:00,98.505,1.764
166,2020-03-05 07:15:00,98.489,1.764
167,2020-03-05 07:30:00,98.523,1.872
168,2020-03-05 07:45:00,98.523,1.872
169,2020-03-05 08:00:00,98.49,1.872
170,2020-03-05 08:15:00,98.392,1.872
171,2020-03-05 08:30:00,98.376,1.98
172,2020-03-05 08:45:00,98.327,1.98
173,2020-03-05 09:00:00,98.393,2.088
174,2020-03-05 09:15:00,98.393,2.088
175,2020-03-05 09:30:00,98.378,2.195
176,2020-03-05 09:45:00,98.362,2.195
177,2020-03-05 10:00:00,98.379,2.303
178,2020-03-05 10:15:00,98.362,2.303
179,2020-03-05 10:30:00,98.379,2.303
180,2020-03-05 10:45:00,98.379,2.41
181,2020-03-05 11:00:00,98.33,2.41
182,2020-03-05 11:15:00,98.298,2.624
183,2020-03-05 11:30:00,98.315,2.73
184,2020-03-05 11:45:00,98.332,2.837
185,2020-03-05 12:00:00,98.283,2.943
186,2020-03-05 12:15:00,98.317,3.155
187,2020-03-05 12:30:00,98.3,3.261
188,2020-03-05 12:45:00,98.268,3.367
189,2020-03-05 13:00:00,98.284,3.472
190,2020-03-05 13:15:00,98.383,3.578
191,2020-03-05 13:30:00,98.366,3.578
192,2020-03-05 13:45:00,98.333,3.578
193,2020-03-05 14:00:00,98.383,3.367
194,2020-03-05 14:15:00,98.415,3.367
195,2020-03-05 14:30:00,98.349,3.155
196,2020-03-05 14:45:00,98.382,3.049
197,2020-03-05 15:00:00,98.415,2.943
198,2020-03-05 15:15:00,98.431,2.837
199,2020-03-05 15:30:00,98.446,2.73
200,2020-03-05 15:45:00,98.43,2.624
201,2020-03-05 16:00:00,98.446,2.624
202,2020-03-05 16:15:00,98.429,2.517
203,2020-03-05 16:30:00,98.428,2.41
204,2020-03-05 16:45:00,98.445,2.41
205,2020-03-05 17:00:00,98.461,2.303
206,2020-03-05 17:15:00,98.444,2.303
207,2020-03-05 17:30:00,98.461,2.303
208,2020-03-05 17:45:00,98.46,2.195
209,2020-03-05 18:00:00,98.46,2.195
210,2020-03-05 18:15:00,98.46,2.195
211,2020-03-05 18:30:00,98.492,2.088
212,2020-03-05 18:45:00,98.492,2.088
213,2020-03-05 19:00:00,98.541,2.088
214,2020-03-05 19:15:00,98.54,1.98
215,2020-03-05 19:30:00,98.54,1.98
216,2020-03-05 19:45:00,98.556,1.98
217,2020-03-05 20:00:00,98.556,1.98
218,2020-03-05 20:15:00,98.54,1.98
219,2020-03-05 20:30:00,98.556,1.98
220,2020-03-05 20:45:00,98.589,1.98
221,2020-03-05 21:00:00,98.606,1.98
222,2020-03-05 21:15:00,98.637,1.872
223,2020-03-05 21:30:00,98.637,1.872
224,2020-03-05 21:45:00,98.654,1.872
225,2020-03-05 22:00:00,98.703,1.872
226,2020-03-05 22:15:00,98.752,1.872
227,2020-03-05 22:30:00,98.785,1.872
228,2020-03-05 22:45:00,98.834,1.872
229,2020-03-05 23:00:00,98.834,1.872
230,2020-03-05 23:15:00,98.9,1.872
231,2020-03-05 23:30:00,98.883,1.872
232,2020-03-05 23:45:00,98.965,1.872
233,2020-03-06 00:00:00,99.031,1.872
234,2020-03-06 00:15:00,99.064,1.872
235,2020-03-06 00:30:00,99.096,1.872
236,2020-03-06 00:45:00,99.096,1.872
237,2020-03-06 01:00:00,99.21,1.764
238,2020-03-06 01:15:00,99.161,1.764
239,2020-03-06 01:30:00,99.243,1.764
240,2020-03-06 01:45:00,99.227,1.764
241,2020-03-06 02:00:00,99.275,1.656
242,2020-03-06 02:15:00,99.307,1.656
243,2020-03-06 02:30:00,99.324,1.656
244,2020-03-06 02:45:00,99.373,1.656
245,2020-03-06 03:00:00,99.406,1.656
246,2020-03-06 03:15:00,99.422,1.656
247,2020-03-06 03:30:00,99.439,1.656
248,2020-03-06 03:45:00,99.47,1.548
249,2020-03-06 04:00:00,99.552,1.548
250,2020-03-06 04:15:00,99.634,1.548
251,2020-03-06 04:30:00,99.618,1.548
252,2020-03-06 04:45:00,99.618,1.548
253,2020-03-06 05:00:00,99.7,1.548
254,2020-03-06 05:15:00,99.716,1.548
255,2020-03-06 05:30:00,99.765,1.548
256,2020-03-06 05:45:00,99.798,1.548
257,2020-03-06 06:00:00,99.815,1.548
258,2020-03-06 06:15:00,99.831,1.548
259,2020-03-06 06:30:00,99.88,1.548
260,2020-03-06 06:45:00,99.93,1.548
261,2020-03-06 07:00:00,99.93,1.548
262,2020-03-06 07:15:00,99.962,1.548
263,2020-03-06 07:30:00,99.979,1.548
264,2020-03-06 07:45:00,100.061,1.548
265,2020-03-06 08:00:00,100.059,1.439
266,2020-03-06 08:15:00,100.077,1.548
267,2020-03-06 08:30:00,100.094,1.548
268,2020-03-06 08:45:00,100.111,1.656
269,2020-03-06 09:00:00,100.112,1.764
270,2020-03-06 09:15:00,100.129,1.764
271,2020-03-06 09:30:00,100.146,1.872
272,2020-03-06 09:45:00,100.213,1.98
273,2020-03-06 10:00:00,100.23,2.088
274,2020-03-06 10:15:00,100.248,2.195
275,2020-03-06 10:30:00,100.249,2.303
276,2020-03-06 10:45:00,100.266,2.41
277,2020-03-06 11:00:00,100.284,2.624
278,2020-03-06 11:15:00,100.267,2.624
279,2020-03-06 11:30:00,100.318,2.837
280,2020-03-06 11:45:00,100.368,2.943
281,2020-03-06 12:00:00,100.368,3.049
282,2020-03-06 12:15:00,100.368,3.155
283,2020-03-06 12:30:00,100.369,3.261
284,2020-03-06 12:45:00,100.369,3.261
285,2020-03-06 13:00:00,100.352,3.367
286,2020-03-06 13:15:00,100.353,3.472
287,2020-03-06 13:30:00,100.336,3.472
288,2020-03-06 13:45:00,100.369,3.472
289,2020-03-06 14:00:00,100.369,3.472
290,2020-03-06 14:15:00,100.402,3.472
291,2020-03-06 14:30:00,100.385,3.367
292,2020-03-06 14:45:00,100.385,3.367
293,2020-03-06 15:00:00,100.385,3.367
294,2020-03-06 15:15:00,100.369,3.261
295,2020-03-06 15:30:00,100.369,3.261
296,2020-03-06 15:45:00,100.368,3.155
297,2020-03-06 16:00:00,100.385,3.155
298,2020-03-06 16:15:00,100.368,3.049
299,2020-03-06 16:30:00,100.384,3.049
300,2020-03-06 16:45:00,100.384,2.943
301,2020-03-06 17:00:00,100.383,2.837
302,2020-03-06 17:15:00,100.383,2.837
303,2020-03-06 17:30:00,100.366,2.73
304,2020-03-06 17:45:00,100.383,2.73
305,2020-03-06 18:00:00,100.366,2.624
306,2020-03-06 18:15:00,100.382,2.624
307,2020-03-06 18:30:00,100.365,2.517
308,2020-03-06 18:45:00,100.414,2.517
309,2020-03-06 19:00:00,100.397,2.41
310,2020-03-06 19:15:00,100.364,2.303
311,2020-03-06 19:30:00,100.38,2.303
312,2020-03-06 19:45:00,100.379,2.195
313,2020-03-06 20:00:00,100.362,2.088
314,2020-03-06 20:15:00,100.378,2.088
315,2020-03-06 20:30:00,100.378,2.088
316,2020-03-06 20:45:00,100.394,1.98
317,2020-03-06 21:00:00,100.394,1.98
318,2020-03-06 21:15:00,100.394,1.98
319,2020-03-06 21:30:00,100.41,1.98
320,2020-03-06 21:45:00,100.393,1.872
321,2020-03-06 22:00:00,100.393,1.872
322,2020-03-06 22:15:00,100.393,1.872
323,2020-03-06 22:30:00,100.391,1.764
324,2020-03-06 22:45:00,100.391,1.764
325,2020-03-06 23:00:00,100.424,1.764
326,2020-03-06 23:15:00,100.424,1.764
327,2020-03-06 23:30:00,100.408,1.764
328,2020-03-06 23:45:00,100.408,1.764
329,2020-03-07 00:00:00,100.39,1.656
330,2020-03-07 00:15:00,100.39,1.656
331,2020-03-07 00:30:00,100.374,1.656
332,2020-03-07 00:45:00,100.39,1.656
333,2020-03-07 01:00:00,100.374,1.656
334,2020-03-07 01:15:00,100.374,1.656
335,2020-03-07 01:30:00,100.374,1.656
336,2020-03-07 01:45:00,100.374,1.656
337,2020-03-07 02:00:00,100.34,1.548
338,2020-03-07 02:15:00,100.357,1.656
339,2020-03-07 02:30:00,100.34,1.548
340,2020-03-07 02:45:00,100.307,1.548
341,2020-03-07 03:00:00,100.291,1.548
342,2020-03-07 03:15:00,100.307,1.548
343,2020-03-07 03:30:00,100.307,1.548
344,2020-03-07 03:45:00,100.291,1.548
345,2020-03-07 04:00:00,100.291,1.548
346,2020-03-07 04:15:00,100.291,1.548
347,2020-03-07 04:30:00,100.291,1.548
348,2020-03-07 04:45:00,100.307,1.548
349,2020-03-07 05:00:00,100.307,1.548
350,2020-03-07 05:15:00,100.307,1.548
351,2020-03-07 05:30:00,100.307,1.548
352,2020-03-07 05:45:00,100.291,1.548
353,2020-03-07 06:00:00,100.291,1.548
354,2020-03-07 06:15:00,100.291,1.548
355,2020-03-07 06:30:00,100.291,1.548
356,2020-03-07 06:45:00,100.274,1.548
357,2020-03-07 07:00:00,100.258,1.548
358,2020-03-07 07:15:00,100.258,1.548
359,2020-03-07 07:30:00,100.241,1.548
360,2020-03-07 07:45:00,100.259,1.656
361,2020-03-07 08:00:00,100.259,1.656
362,2020-03-07 08:15:00,100.26,1.764
363,2020-03-07 08:30:00,100.261,1.872
364,2020-03-07 08:45:00,100.212,1.872
365,2020-03-07 09:00:00,100.197,1.98
366,2020-03-07 09:15:00,100.214,2.088
367,2020-03-07 09:30:00,100.199,2.195
368,2020-03-07 09:45:00,100.183,2.303
369,2020-03-07 10:00:00,100.184,2.517
370,2020-03-07 10:15:00,100.169,2.624
371,2020-03-07 10:30:00,100.136,2.73
372,2020-03-07 10:45:00,100.121,2.943
373,2020-03-07 11:00:00,100.105,3.049
374,2020-03-07 11:15:00,100.122,3.261
375,2020-03-07 11:30:00,100.139,3.367
376,2020-03-07 11:45:00,100.057,3.472
377,2020-03-07 12:00:00,100.041,3.683
378,2020-03-07 12:15:00,100.008,3.893
379,2020-03-07 12:30:00,99.958,3.998
380,2020-03-07 12:45:00,99.991,4.102
381,2020-03-07 13:00:00,99.909,4.207
382,2020-03-07 13:15:00,99.908,4.415
383,2020-03-07 13:30:00,99.875,4.519
384,2020-03-07 13:45:00,99.841,4.623
385,2020-03-07 14:00:00,99.809,4.623
386,2020-03-07 14:15:00,99.792,4.727
387,2020-03-07 14:30:00,99.792,4.727
388,2020-03-07 14:45:00,99.825,4.623
389,2020-03-07 15:00:00,99.776,4.623
390,2020-03-07 15:15:00,99.809,4.519
391,2020-03-07 15:30:00,99.727,4.415
392,2020-03-07 15:45:00,99.744,4.415
393,2020-03-07 16:00:00,99.678,4.311
394,2020-03-07 16:15:00,99.662,4.311
395,2020-03-07 16:30:00,99.646,4.207
396,2020-03-07 16:45:00,99.63,4.102
397,2020-03-07 17:00:00,99.613,4.102
398,2020-03-07 17:15:00,99.597,3.893
399,2020-03-07 17:30:00,99.597,3.788
400,2020-03-07 17:45:00,99.564,3.683
401,2020-03-07 18:00:00,99.564,3.578
402,2020-03-07 18:15:00,99.548,3.472
403,2020-03-07 18:30:00,99.58,3.367
404,2020-03-07 18:45:00,99.58,3.261
405,2020-03-07 19:00:00,99.564,3.155
406,2020-03-07 19:15:00,99.563,3.049
407,2020-03-07 19:30:00,99.563,2.943
408,2020-03-07 19:45:00,99.579,2.943
409,2020-03-07 20:00:00,99.562,2.837
410,2020-03-07 20:15:00,99.513,2.73
411,2020-03-07 20:30:00,99.545,2.73
412,2020-03-07 20:45:00,99.512,2.624
413,2020-03-07 21:00:00,99.496,2.624
